		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000011111  100   93   86   95   92   86  100   95  2.374061 0.967345 SUCCESS  15
000100011   74  109   93  103   98   90   97   75 12.344722 0.136473 SUCCESS  16
000100101  100  104  104   78  110   94   90   91  8.204618 0.413742 SUCCESS  17
000100111  104  104   96   98   72  105   91   85  9.990652 0.265683 SUCCESS  18
000101001   89   98   80   91   93   97   84   96  4.324294 0.826744 SUCCESS  19
000101011   89   97  116   98   84  101   95   93  7.213969 0.513733 SUCCESS  20
000101101  108   94  100   84   95   95  104   78  7.488770 0.484929 SUCCESS  21
000101111   95   86  113  109  102   97   96   78 10.436137 0.235739 SUCCESS  22
000110011   77   88  110   98   85   95   92   99  7.890901 0.444199 SUCCESS  23
000110101   98   94   95   87   90   89   87   91  2.150124 0.976060 SUCCESS  24
000110111   87   88   90  106   93   76   92  101  7.123848 0.523331 SUCCESS  25
000111001   84   95   82   82   96  102   98   88  5.966613 0.650972 SUCCESS  26
000111011  105  100   97   95   75   95   85  120 13.793827 0.087300 SUCCESS  27
000111101   89   98  101  102   86  102  108   82  6.599167 0.580430 SUCCESS  28
000111111   81  105   79  100  111   95  110  107 13.340491 0.100659 SUCCESS  29
001000011  101   80   96  100   93   99   95  108  5.295143 0.725615 SUCCESS  30
001000101   95   97   95   90   99  109  113   76 10.225172 0.249576 SUCCESS  31
001000111   76  104  100  113   89   89  100   78 12.787817 0.119362 SUCCESS  32
001001011  110  104  100   83   99   99   94   96  5.748820 0.675344 SUCCESS  33
001001101   95   97   85  102  107   93  101   99  4.001702 0.856970 SUCCESS  34
001001111  113  100   99   87   82  102   85   91  8.337068 0.401256 SUCCESS  35
001010011  109   96   87   86   98   89   94  103  4.961285 0.761706 SUCCESS  36
001010101  105  101   97   95  104   90   96   87  3.514229 0.898083 SUCCESS  37
001010111   95   85  105   91  112  107   83   96  8.783236 0.360911 SUCCESS  38
001011011  104   90   97   93  103   95  104   87  3.630976 0.888790 SUCCESS  39
001011101   96   88   73  107  104   91   84  116 14.607306 0.067246 SUCCESS  40
001011111  105   87  104   98  106   87  113   81 10.635837 0.223199 SUCCESS  41
001100101   92   91   92  102   91   84   98   97  2.461451 0.963504 SUCCESS  42
001100111   81  109  110  102   90  102   90  109 10.743709 0.216648 SUCCESS  43
001101011   90   88   93  106   96  101   96   79  5.315966 0.723333 SUCCESS  44
001101101   96  100   90   99   94   95   85   90  2.038839 0.979798 SUCCESS  45
001101111   94   98   95   93   84   90   88  103  2.884064 0.941421 SUCCESS  46
001110101   91   84  105  100   83   95   94  105  5.526249 0.700130 SUCCESS  47
001110111   98   94   91  102   80   99   98  112  6.816959 0.556504 SUCCESS  48
001111011   77  104  110  102   90  101  115   91 12.852336 0.117032 SUCCESS  49
001111101  110   88  100   90  100   92   86  115  9.324986 0.315627 SUCCESS  50
001111111   90  117   92   98  112   95  105  103 11.087466 0.196792 SUCCESS  51
010000011   87   91   89   94  102   87   79   82  6.813204 0.556914 SUCCESS  52
010000111  108   84   94  101   86  122  104  103 14.314754 0.073921 SUCCESS  53
010001011   96   92  108   87   89  108  109   74 11.883194 0.156492 SUCCESS  54
010001111   85   97  104  117   97   98  105   95  8.824200 0.357343 SUCCESS  55
010010011   94   97  104   75   96   80   84  112 12.136830 0.145203 SUCCESS  56
010010111   94   93  111   90   97   90   97  106  4.944900 0.763449 SUCCESS  57
010011011  103   92   84   93   97   93   94   95  2.206109 0.974032 SUCCESS  58
010011111  123  104   90   91  105   81   83   83 16.285810 0.038467 SUCCESS  59
010100011  108   84   96   89   97  105   89   98  5.252131 0.730319 SUCCESS  60
010100111  104  107   93   90  104   89  101   90  4.857510 0.772692 SUCCESS  61
010101011   87  112   94   99   90   78  101   94  7.849596 0.448298 SUCCESS  62
010101111   99   78  108   80  103   91   88   99  9.128700 0.331556 SUCCESS  63
010110011  108   88  101  102   92   91   81   83  7.206118 0.514566 SUCCESS  64
010110111   97   84   87  105   95   86   91   88  4.567689 0.802623 SUCCESS  65
010111011   93   97   82  102  108   93   92  100  4.789578 0.779811 SUCCESS  66
010111111   99   88  104  104   90   88   98   85  4.459475 0.813474 SUCCESS  67
011000111   81   92  105   98   87   96  100  120 11.386163 0.180764 SUCCESS  68
011001111   92  103  106   93   97  107   85  101  5.446710 0.708937 SUCCESS  69
011010111   97   97   97   97   94  100  107   85  3.233966 0.918828 SUCCESS  70
011011111   89  101   98   86   81   85   86   91  5.763840 0.673666 SUCCESS  71
011101111  104   85  105  101   99   83  108  101  7.645799 0.468811 SUCCESS  72
011111111   96  116  101   98  109   86   98   83 10.220051 0.249920 SUCCESS  73
100000000   94  107   90   99   98   98  100   79  5.343276 0.720335 SUCCESS  74
100010000  105   78   92  111  100  107   85  103 10.941702 0.205024 SUCCESS  75
100100000  104   95   96  109   94   98   70   95  9.989970 0.265731 SUCCESS  76
100101000  105   92   89   75  100  114  101   90 10.888790 0.208080 SUCCESS  77
100110000   95  102   83   91   75   97   96   79  9.211993 0.324729 SUCCESS  78
100111000  102   82   91   90   86   88   89   94  4.390519 0.820284 SUCCESS  79
101000000   93   91   98  103   95   80  119   98  9.995432 0.265347 SUCCESS  80
101000100   96   91   98  112   99   98  100   88  4.689557 0.790183 SUCCESS  81
101001000  105   95  105  125   82   76  100   99 18.456566 0.018052 SUCCESS  82
101001100  106   98   96   85   86  101   89   95  4.175458 0.840956 SUCCESS  83
101010000   92   83   87  109  109  106  105   98  9.382336 0.311076 SUCCESS  84
101010100  107   95  109   93   85   97  106   88  6.903666 0.547061 SUCCESS  85
101011000   85   90   93   90   94   79  110   88  7.269954 0.507807 SUCCESS  86
101011100   80   98  105  105  102  113   98   95  9.181270 0.327236 SUCCESS  87
101100000   95  106   78   90   99   68  103   81 15.452873 0.050915 SUCCESS  88
101100100   98   92   96   96   88   96  100   92  1.131142 0.997276 SUCCESS  89
101101000  109  101   92  103  105   97   91   86  5.708880 0.679804 SUCCESS  90
101101100   94   98   89   91   88   91  107   86  3.739873 0.879797 SUCCESS  91
101110000   79   77   95   82  112   95   96   96 11.169394 0.192285 SUCCESS  92
101110100   95   98   89   97   94   98  100  123  9.734968 0.284123 SUCCESS  93
101111000   97   91  117   97   94   97   91   96  5.942376 0.653687 SUCCESS  94
101111100   96   99   84   82   91  107   90   97  5.327231 0.722097 SUCCESS  95
110000000   80  103   87   84  101   93   98   77  8.996590 0.342584 SUCCESS  96
110000010  101   94   88  101  109   78   66   86 16.446594 0.036416 SUCCESS  97
110000100  108   88   88   86   79  114   91   83 12.133757 0.145335 SUCCESS  98
110001000  101  100   90   96   85  106   97   86  4.309615 0.828165 SUCCESS  99
110001010   85  100  114   88  102  117   96   90 12.189400 0.142951 SUCCESS 100
110010000   89   94   71  107   90   98   91   95  8.645665 0.373063 SUCCESS 101
110010010  106   94   91   85   99   81   84   98  6.187477 0.626241 SUCCESS 102
110010100  101   79   92   83   86  104   85  104  8.430944 0.392545 SUCCESS 103
110011000   88   95   76   92   75  105   98  103 10.645054 0.222633 SUCCESS 104
110011010   92   81   98  111   79   95   98   97  8.017548 0.431758 SUCCESS 105
110100000   84   81   88   88   98   84  104  101  7.011538 0.535388 SUCCESS 106
110100010   89  108   99  113   86   91   84   89  8.730324 0.365554 SUCCESS 107
110100100   97   94  109   89   99   81  108  101  7.282584 0.506473 SUCCESS 108
110101000   95   81   87   99   99   92   98  102  3.880857 0.867710 SUCCESS 109
110101010   89  106  106   97   71   85  111   96 13.288945 0.102287 SUCCESS 110
110101100   84   94   96  102   80   88   93   82  6.477298 0.593927 SUCCESS 111
110110000   95  106   92  105   92   75   96   81  9.012635 0.341231 SUCCESS 112
110110010   89   91  102   90  111   94   92   90  4.557448 0.803659 SUCCESS 113
110110100  108   97   83  104  113   92   92   88  8.750123 0.363812 SUCCESS 114
110111000   79   91  105   88  112  107   90  101 10.097842 0.258226 SUCCESS 115
110111010   93  101  103  109   97   90  104  107  6.376595 0.605126 SUCCESS 116
110111100  102   88   91  102   98  102   95   94  2.520508 0.960768 SUCCESS 117
111000000   92   82   90  102  106  107   92   83  7.285315 0.506185 SUCCESS 118
111000010  112   81   96   91   79  108   88  106 11.999941 0.151207 SUCCESS 119
111000100  109  100   97  102   81   99   98   91  5.713318 0.679309 SUCCESS 120
111000110   81   95  113   90   89   83  102  100  8.687311 0.369357 SUCCESS 121
111001000   92   91   82  109   90   87  103   90  6.099405 0.636098 SUCCESS 122
111001010  106   89  106   90   97  109   95   95  5.697615 0.681061 SUCCESS 123
111001100   95  102   97   83   81  118   97  102 10.767605 0.215218 SUCCESS 124
111010000   80   86   99   83   90   98  111  108 10.078042 0.259591 SUCCESS 125
111010010  101   99  104   92  115   91  104  108  9.222917 0.323842 SUCCESS 126
111010100  110  101   90   98   98   86  102   91  5.039800 0.753314 SUCCESS 127
111010110   94   88   90  109   85   88   92   90  4.796746 0.779063 SUCCESS 128
111011000   82   93  100  102   81   90   89   93  5.343617 0.720297 SUCCESS 129
111011010  103   92   94   88  102  103  106   90  4.311322 0.828000 SUCCESS 130
111011100   85   87   94   95  101  106  101  107  5.607835 0.691066 SUCCESS 131
111100000   92   88  107  104  105  111   79  106 11.337347 0.183307 SUCCESS 132
111100010   99  104  101   93   97   98   98   97  1.983537 0.981512 SUCCESS 133
111100100   92   85   80   94   85   86   86   90  6.359527 0.607027 SUCCESS 134
111100110   98   96   87  111   93  105  111   92  7.881684 0.445112 SUCCESS 135
111101000   88   91  101   91   78   89   97   94  4.670099 0.792184 SUCCESS 136
111101010  102  109   98   88   96   77  104   94  7.822628 0.450986 SUCCESS 137
111101100   89   99  106  104   90   97  104   94  4.161461 0.842270 SUCCESS 138
111101110   88   96  110  107  114  102   94  118 15.349439 0.052697 SUCCESS 139
111110000   90   93  101   99  102  107   77   95  6.570492 0.583600 SUCCESS 140
111110010   88   86   82   98   92   92   79   80  8.373253 0.397884 SUCCESS 141
111110100   99   92   99   91   97   80   97   88  3.590695 0.892038 SUCCESS 142
111110110  109   97   92   83  102   90  102   89  5.631048 0.688482 SUCCESS 143
111111000  104  105   99  104  108   85   97  108  8.232951 0.411052 SUCCESS 144
111111010   98   90  104   93   87   75  116   70 17.829132 0.022545 SUCCESS 145
111111100   81  112   97   99  103   91   99  104  7.645799 0.468811 SUCCESS 146
111111110   96  116  101   98  109   86   98   83 10.220051 0.249920 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   79   74   87   86   88  109   86   75 16.593041 0.034637 SUCCESS   0
000000011   78   85   94   98   85   91   89   90  5.943058 0.653610 SUCCESS   1
000000101  106   73   99   73  100   89   93  109 14.802227 0.063107 SUCCESS   2
000000111   82   79  102   92   95   95   94   91  5.256227 0.729872 SUCCESS   3
000001001   85   82   92   86   79   84   78   76 14.447205 0.070828 SUCCESS   4
000001011   84   81   89   83   97   75  105  110 13.143864 0.106995 SUCCESS   5
000001101  101   95   94   97  106   98  100  100  2.645790 0.954586 SUCCESS   6
000001111   82   93   92  106   96   98   90   95  3.644290 0.887707 SUCCESS   7
000010001   97   91   99   89  118   83  103   85  9.974949 0.266789 SUCCESS   8
000010011   77   86  104   91   88   93   83   80  9.687177 0.287672 SUCCESS   9
000010101  106   76  100   84   87   92   79  106 11.570160 0.171437 SUCCESS  10
000010111   82   98   97   86   98   87  113   96  7.208508 0.514313 SUCCESS  11
000011001   93   92   73  110  100   86   90   98  9.296652 0.317892 SUCCESS  12
000011011   93   73  102   87  100   98   92  100  7.209873 0.514168 SUCCESS  13
000011101  105   96  102  113   91   89   91   97  6.145831 0.630901 SUCCESS  14
000011111   93  106   84  100   98   98   90   91  3.614249 0.890144 SUCCESS  15
000100011   85  104  101  100  116   96   89   91  8.207007 0.413515 SUCCESS  16
000100101   90   84   90   93   99   95   93   88  2.474082 0.962929 SUCCESS  17
000100111   86   90  107   91   94   77   86   94  7.110194 0.524792 SUCCESS  18
000101001   87   90   92   75   98   91  100   93  5.795588 0.670117 SUCCESS  19
000101011   99   89  115   85  100   91   82   81 10.345333 0.241620 SUCCESS  20
000101101  106   83   89  107   85   97   88   97  6.528162 0.588286 SUCCESS  21
000101111   99   95  105   83   98   95  111   94  5.898681 0.658580 SUCCESS  22
000110011  106   90   92  109  100   92   85   97  5.429983 0.710784 SUCCESS  23
000110101   93   94  109   86   99   99  101  100  4.256362 0.833285 SUCCESS  24
000110111   97   80   97   91   98   93   87   98  3.532663 0.896640 SUCCESS  25
000111001  100   91   79   99   98   95   96   94  3.491357 0.899859 SUCCESS  26
000111011  101   99  100  118   95   77   89   92 10.738930 0.216935 SUCCESS  27
000111101   99  102  100  105   86  112   97   87  7.070254 0.529072 SUCCESS  28
000111111  105  109   96  117   98   86   93   90 10.084528 0.259143 SUCCESS  29
001000011   89  110   86   87   85   79   84   86 10.152802 0.254465 SUCCESS  30
001000101   95   89   87   95   86  108   83   79  7.929817 0.440356 SUCCESS  31
001000111   89  117   93   91   90  100   91  102  7.257664 0.509105 SUCCESS  32
001001011   86   79   83   91   96   93   94  100  5.504742 0.702515 SUCCESS  33
001001101   87  102  101  105   87   96  112   75 11.001783 0.201598 SUCCESS  34
001001111   97  104   98   91   86   84  102  109  6.172799 0.627883 SUCCESS  35
001010011   76   91   99   89   89   82   97   91  6.823786 0.555759 SUCCESS  36
001010101   97   93   92   92   97   94  110   97  2.935611 0.938333 SUCCESS  37
001010111   91  103  107   88  100  101   91   79  6.629207 0.577114 SUCCESS  38
001011011  115   75   76   84   85   95   98  109 17.180534 0.028283 SUCCESS  39
001011101   79   87   88   87   96   82  103   95  6.987301 0.538003 SUCCESS  40
001011111   93   89  102   80  102  112   97  111 10.158264 0.254093 SUCCESS  41
001100101   72  103   90   87   95   86   90   98  8.436065 0.392073 SUCCESS  42
001100111   98  101   89  101   97  104   82   93  4.141662 0.844121 SUCCESS  43
001101011   85   94  105   97   93   94  104   90  3.475654 0.901071 SUCCESS  44
001101101   97  111   85   94   77   98   92   93  7.639313 0.469472 SUCCESS  45
001101111  111  106   87   91   94   90  102  104  6.884891 0.549102 SUCCESS  46
001110101   91  111   93   92   92   94   79  100  6.244144 0.619905 SUCCESS  47
001110111  111   96   86  125  116   97   81   99 21.075537 0.006949 FAILURE  48
001111011  103   91   98  111   96   98   93   75  8.336386 0.401320 SUCCESS  49
001111101   83  116   85   91   87   96   96   98  8.428896 0.392734 SUCCESS  50
001111111  104   87  115  100  100  100   94   94  7.047723 0.531493 SUCCESS  51
010000011   97   87   76  115  100   81   93   92 11.485159 0.175695 SUCCESS  52
010000111   98  109   90   97   93   90   81   83  6.460230 0.595822 SUCCESS  53
010001011  109   98   84  104  101  108   80   89  9.639044 0.291279 SUCCESS  54
010001111   99  125  108  100   92  104   82   84 16.529546 0.035398 SUCCESS  55
010010011  107   98   80   85   82   86  100   97  8.099477 0.423814 SUCCESS  56
