		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000000011   93   92   91  100  100   83   66   96 11.363632 0.181934 SUCCESS   1
000000101   97   93  106   84  106   87   93  107  6.471154 0.594609 SUCCESS   2
000000111   69   82   83  101   93   75   56   90 31.711865 0.000105 FAILURE   3
000001001   91   87   72   94  104  104  101   95  8.749782 0.363842 SUCCESS   4
000001011  100   91  102   89   93   99   89   95  1.983196 0.981523 SUCCESS   5
000001101  108  103   97  104   79   80  105  105 11.072787 0.197609 SUCCESS   6
000001111   86   91   94   97   96   79   88   82  5.975488 0.649978 SUCCESS   7
000010001   87   97  115   93  103  116   93  113 14.673531 0.065813 SUCCESS   8
000010011  103  109   71   88  111  106   98   74 18.710884 0.016485 SUCCESS   9
000010101  109   85   86   96   91   87   95  126 15.617754 0.048190 SUCCESS  10
000010111  107   83   98   88   80  100   86  103  7.996384 0.433823 SUCCESS  11
000011001   98   88   96   84   91  100   94  109  4.575540 0.801829 SUCCESS  12
000011011  101  101   98  103   98   82  103  104  5.336790 0.721047 SUCCESS  13
000011101   84   77   90   91   96   96   92  116 10.126858 0.256235 SUCCESS  14
000011111   85   84   99   92   80   83   92   84  7.710318 0.462266 SUCCESS  15
000100011   98   94  120   97  106  107  106  102 12.243336 0.140673 SUCCESS  16
000100101   97  106   92   92   89   96  104   98  3.059186 0.930589 SUCCESS  17
000100111  108   95   85   84   99  108   87   82  8.749782 0.363842 SUCCESS  18
000101001   84  110   80  107   99   79  102  122 19.454724 0.012608 SUCCESS  19
000101011   95   96   92  100   83   82   76  121 15.031284 0.058540 SUCCESS  20
000101101   90   95   97   78   89  117   83   88 11.106924 0.195714 SUCCESS  21
000101111  106   92  100  102   81   89  106   97  6.230831 0.621393 SUCCESS  22
000110011   89   91   98   87   90  109  105  104  5.859423 0.662975 SUCCESS  23
000110101   98   93   86  101   84  115   91   72 12.930850 0.114251 SUCCESS  24
000110111  101  102  100   92   93   85  112   96  5.763840 0.673666 SUCCESS  25
000111001   90   92  101   85   91   86   90   65 12.600407 0.126358 SUCCESS  26
000111011   81   92  101   85   96   88   94   95  4.090798 0.848840 SUCCESS  27
000111101   88   90   96  101  107   87   98   77  7.017000 0.534800 SUCCESS  28
000111111   96   89   91   87   86   90  103   96  2.997740 0.934499 SUCCESS  29
001000011   91   85   99  104   89  100  100   85  4.317808 0.827372 SUCCESS  30
001000101  102   97  105   95   88  103  103  106  5.215604 0.734303 SUCCESS  31
001000111   98   98  103   98  111  105  103   96  5.975147 0.650016 SUCCESS  32
001001011   87   91   78   90  103   92   93   89  5.282512 0.726998 SUCCESS  33
001001101   85  100   77   89   95  100  102   93  6.023280 0.644624 SUCCESS  34
001001111   95  110  109   85   84  104   88   81 10.554933 0.228214 SUCCESS  35
001010011   94  115   75  114   91   86  100  122 22.264178 0.004449 FAILURE  36
001010101   99  102  100   86   86   98   87  102  4.094895 0.848462 SUCCESS  37
001010111   95   96   84  104   85   88   81  119 12.230364 0.141218 SUCCESS  38
001011011  107   99   98   89   95  119   88   96  9.309283 0.316881 SUCCESS  39
001011101  103   72   98   99   98   86   90   89  8.230562 0.411279 SUCCESS  40
001011111  113   92  107   87  100   98   97   99  6.745613 0.564311 SUCCESS  41
001100101  107  101   96  102   98  103   82  109  7.578891 0.475647 SUCCESS  42
001100111   91   91   99   81  103   90  120  112 13.824892 0.086445 SUCCESS  43
001101011  110  103   87   95  107   97   99   80  8.243875 0.410018 SUCCESS  44
001101101   75   97   90   90  108  105   84  105 10.278425 0.246025 SUCCESS  45
001101111   91  120  101   92  100   75   86   84 14.273449 0.074911 SUCCESS  46
001110101   95   83   84   80   98   93   96   92  5.333717 0.721385 SUCCESS  47
001110111   79   81   94   89   94   89  116   98 10.527623 0.229927 SUCCESS  48
001111011   82   82  104  104  106   99   94   75 11.247909 0.188044 SUCCESS  49
001111101   87   85  101   97   79   85   90   86  6.926197 0.544616 SUCCESS  50
001111111   91   85  104   85   95   89  111  103  7.164130 0.519032 SUCCESS  51
010000011   94  104   88   98   89   75  116   91 11.257808 0.187515 SUCCESS  52
010000111  104   83   98   99   83   88  111   97  7.710318 0.462266 SUCCESS  53
010001011   88  103   96  103   85   99   86   90  4.307225 0.828395 SUCCESS  54
010001111  112   84   92  117  100  110  101   97 13.421395 0.098150 SUCCESS  55
010010011   85  106   97   93   82   90  102  103  5.850206 0.664007 SUCCESS  56
010010111   99   79   98   96   96   91  102  113  7.450537 0.488892 SUCCESS  57
010011011   70  102   95   95   88  111   96   87 11.299114 0.185320 SUCCESS  58
010011111   89   99   97   94   86  111   96   83  5.861471 0.662746 SUCCESS  59
010100011   99   89   95   95   95   87   91   85  2.371672 0.967447 SUCCESS  60
010100111  105  105   77   94   98   95   86   96  6.709770 0.568245 SUCCESS  61
010101011   95   88  101   92   86  102   91  106  3.960055 0.860709 SUCCESS  62
010101111  111   94   99   88   91   95   87  101  4.837028 0.774844 SUCCESS  63
010110011   96   96   96  111  107   73   99   78 13.001855 0.111786 SUCCESS  64
010110111  103   96   95   83   84  117   92  101  9.471774 0.304072 SUCCESS  65
010111011   98   72   91   98   98   85   80   86 10.320072 0.243276 SUCCESS  66
010111111  118  105  100   86   84   89   97   99 10.100914 0.258014 SUCCESS  67
011000111   90   97   94   90   87   83   79   89  5.706491 0.680071 SUCCESS  68
011001111   96   84  112   99   92   82  101  103  7.775178 0.455734 SUCCESS  69
011010111   97  111   90   95  103  102  108   88  6.982181 0.538556 SUCCESS  70
011011111   97   88   94   90   87   99   80   93  4.018429 0.855457 SUCCESS  71
011101111   99   82  100   90   97   91   88   84  4.444114 0.814998 SUCCESS  72
011111111   91   98   94   87   88   78  101   90  5.114559 0.745265 SUCCESS  73
100000000  110   89   98   89  112   99   69   93 14.104813 0.079074 SUCCESS  74
100010000   78   93   85  100   99  104   91  100  6.011332 0.645962 SUCCESS  75
100100000  105   97   95   94   89   83   92  100  3.458244 0.902406 SUCCESS  76
100101000   97  118   94   94   82   91   85   90  9.175467 0.327711 SUCCESS  77
100110000  102  104   92   99   91   96   99   93  2.221470 0.973458 SUCCESS  78
100111000   88  103   91   87   92  107   85   97  4.853413 0.773123 SUCCESS  79
101000000   91   91   92   81   94   92   84  110  6.307980 0.612776 SUCCESS  80
101000100   93   90   96  100   76   95   89   75  8.986691 0.343420 SUCCESS  81
101001000  105   95   97   89   96   90  100  114  6.225711 0.621965 SUCCESS  82
101001100  100  101  103   90  101  100  102   98  3.198805 0.921269 SUCCESS  83
101010000   91  112   91   86  109   87  114  111 14.274814 0.074878 SUCCESS  84
101010100   99   88  109   79   94   88   89   99  6.663685 0.573314 SUCCESS  85
101011000   92   86   91   95  104   96   86   98  2.960189 0.936831 SUCCESS  86
101011100   91   95   91   89   96   95   94   89  1.023953 0.998092 SUCCESS  87
101100000   99   89  100   97   95   98   85   98  2.190406 0.974611 SUCCESS  88
101100100   96   99   94   96   88   89   90   94  1.329136 0.995195 SUCCESS  89
101101000   96   90   84  105   96   93   87  101  3.797222 0.874940 SUCCESS  90
101101100   97   85  105   90  109  100   85  109  8.301908 0.404548 SUCCESS  91
101110000   85   95   93   82   85   93  104  112  8.090601 0.424670 SUCCESS  92
101110100   95   83  102  120  111  112  101   98 15.834522 0.044811 SUCCESS  93
101111000   85   91   83   93  101  102   91  108  5.799684 0.669659 SUCCESS  94
101111100   92   95   86  100   86   95   98   84  3.398505 0.906922 SUCCESS  95
110000000   91   90  106   85  109   86   90   91  6.259165 0.618227 SUCCESS  96
110000010   93   88   82  120   95   92  103  111 13.027799 0.110897 SUCCESS  97
110000100  110   99  111   73  111  103   96   90 14.741805 0.064365 SUCCESS  98
110001000   79   96   98   93   95   91  117  103  9.205849 0.325230 SUCCESS  99
110001010   81   96   87   96   94   93   82   86  5.334400 0.721310 SUCCESS 100
110010000  102   96   93   92   83   78   85   90  6.499146 0.591502 SUCCESS 101
110010010   93  114  103  106  104   95   97   90  7.520176 0.481684 SUCCESS 102
110010100   96   92   77  107   95   90   94  109  7.656040 0.467769 SUCCESS 103
110011000   95   98  103   96   82   92   95  100  3.042459 0.931665 SUCCESS 104
110011010  100   99  104   75  107   93  115  100 12.207493 0.142183 SUCCESS 105
110100000   94   82   80  100   94   80   88   97  7.322524 0.502268 SUCCESS 106
110100010   82   92  102   93   82   87   92   89  5.275685 0.727745 SUCCESS 107
110100100   97   91   94   94   95   90   98  101  1.014395 0.998156 SUCCESS 108
110101000   94   95   79   95   99   87   99   82  5.496550 0.703422 SUCCESS 109
110101010   95   74  110   85   94   92   93  103  9.128700 0.331556 SUCCESS 110
110101100  100  101   89   98  112   74   78  103 12.961915 0.113167 SUCCESS 111
110110000   91   92   96  101   92   92   88  102  1.910826 0.983625 SUCCESS 112
110110010   92   82   89   89   98   92  104  111  6.596777 0.580694 SUCCESS 113
110110100   89   93   89   91   99   92   83   91  2.798723 0.946347 SUCCESS 114
110111000   91   97  103   99   90  104  105   96  3.542221 0.895888 SUCCESS 115
110111010  108   86  104  103  119   94   96   90 11.198069 0.190727 SUCCESS 116
110111100   82  101   91   83  101   97   98   89  4.796064 0.779134 SUCCESS 117
111000000   84   84  107   91   98   98   82   92  6.369768 0.605886 SUCCESS 118
111000010  114   98  114  101   90   96   92  100  9.365950 0.312371 SUCCESS 119
111000100   97  113   97   78  104  100  113   96 11.773615 0.161594 SUCCESS 120
111000110   79   91   85  100   83  101   94   88  6.579026 0.582656 SUCCESS 121
111001000  106  108   80  102   90   82   83   95  9.762278 0.282109 SUCCESS 122
111001010  113  101   83   96   80   98   93   84  9.361512 0.312723 SUCCESS 123
111001100  115   94  103   94   94   87   95   86  6.752099 0.563600 SUCCESS 124
111010000  100   81   84   95   91   93   90   89  4.364916 0.822791 SUCCESS 125
111010010  107   97   84  118  103   87   98  107 12.090062 0.147231 SUCCESS 126
111010100   95   91   83   79   98   81   92   89  6.911859 0.546172 SUCCESS 127
111010110   95   91   91   90  112   88   97  105  5.524883 0.700282 SUCCESS 128
111011000   98   86   79   94   82   83   93   83  8.391346 0.396205 SUCCESS 129
111011010  101  103   88   99   97   95   90   81  4.226663 0.836116 SUCCESS 130
111011100   89   98  100  103   85   91  107   89  4.720963 0.786941 SUCCESS 131
111100000   97   77  108   94   89   99   84  108  9.156692 0.329251 SUCCESS 132
111100010   89  112   97   88   81   99  104   95  7.375095 0.496755 SUCCESS 133
111100100  102  112   91  121   94   89   99  100 12.457032 0.131947 SUCCESS 134
111100110  114  100  103   85  117   85   99   90 13.081393 0.109080 SUCCESS 135
111101000  111   93   95   85   74   86   92   76 13.341857 0.100616 SUCCESS 136
111101010  107   87   90   87  110   73  105   95 12.048074 0.149072 SUCCESS 137
111101100   97   83   95   96   79   81   78   91  9.476212 0.303728 SUCCESS 138
111101110  101   94  107  110   96  101   93   89  5.507815 0.702174 SUCCESS 139
111110000  106   85  123   97   93  107   94   95 12.945871 0.113726 SUCCESS 140
111110010  105  107   88   94   79   82   93   92  7.862226 0.447043 SUCCESS 141
111110100  111   94   98   93   82   78   91   95  8.007649 0.432723 SUCCESS 142
111110110   96   92   98   90   74   99   79   81 10.054147 0.261246 SUCCESS 143
111111000   88   90  121   83  103  110   91   92 13.334347 0.100852 SUCCESS 144
111111010  106   76  102   90   88   78   96  106 10.978911 0.202897 SUCCESS 145
111111100   96   96  117   76   94   99  100   96  9.831917 0.277022 SUCCESS 146
111111110   91   99   94   87   88   78  101   90  5.198194 0.736198 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   97   78   83  107  107  105  101   96  9.526051 0.299877 SUCCESS   0
000000011   91   90   88   98   91   96  110   95  3.727242 0.880856 SUCCESS   1
000000101   88   83   94   92   95  111  106   80  8.724179 0.366096 SUCCESS   2
000000111   75   88   88  101   90   86   91   98  6.965454 0.540365 SUCCESS   3
000001001  104  107   95  108  103   89   78   96  8.717010 0.366728 SUCCESS   4
000001011   94  105   87  101  104   98  109   98  5.685667 0.682394 SUCCESS   5
000001101   86  104  102   93  102  105   88   99  4.831907 0.775382 SUCCESS   6
000001111   84   88   75   85   98  102  108   93  9.658160 0.289843 SUCCESS   7
000010001   95  101  109   91   93   85   96   84  5.144258 0.742052 SUCCESS   8
000010011  103  104   84  103  102  105   87   88  6.590974 0.581335 SUCCESS   9
000010101   93   92   86   80  105  104   84  107  8.301566 0.404580 SUCCESS  10
000010111   95   95   94   96   95  109  117   80 10.067801 0.260299 SUCCESS  11
000011001   86   99   73   96   93   78   98   96  9.383018 0.311022 SUCCESS  12
000011011   99   93   92   94   98   96  111  107  5.030924 0.754266 SUCCESS  13
000011101   81   91  101   96   91   94   97   95  2.858462 0.942923 SUCCESS  14
000011111   89   89   96   99  105   95  121   99  9.869808 0.274283 SUCCESS  15
000100011   98  103  108   97   85   83   96   79  8.090601 0.424670 SUCCESS  16
000100101   87  115   90   85   85   82   85   98 10.336116 0.242223 SUCCESS  17
000100111   92   97   96   92  106  105  104   93  3.782544 0.876191 SUCCESS  18
000101001   82   93   93  111   90   94   95   93  5.002591 0.757299 SUCCESS  19
000101011   78   93  104   80  102   99   78  103 10.953991 0.204320 SUCCESS  20
000101101  111   88   80  102   92  101   87  104  8.445623 0.391193 SUCCESS  21
000101111   86   98   93   85   86  106  115   89  9.083639 0.335290 SUCCESS  22
000110011   96   93   86   85   88   95  116   94  7.354613 0.498900 SUCCESS  23
000110101   92  107  119  101   72   95   93   86 15.109116 0.057058 SUCCESS  24
000110111  108   81   90   95  108   90   97  108  8.400563 0.395351 SUCCESS  25
000111001  102  101   95   93  103   81  108   97  5.854985 0.663472 SUCCESS  26
000111011   84   97  104  100   80  110  107   97  9.201411 0.325591 SUCCESS  27
000111101  102   88   91   86  109   95   94   89  4.641766 0.795088 SUCCESS  28
000111111  101   85   92  115   94   97  124   88 15.997696 0.042413 SUCCESS  29
001000011   98  101   88   97  103   90  106  102  4.088409 0.849060 SUCCESS  30
001000101   93   94  104  101   94  111   89   83  6.180309 0.627043 SUCCESS  31
001000111  102   97  109  103  107   82  107   83 10.208786 0.250677 SUCCESS  32
001001011   85  100   91   87   88   82   97  101  4.859217 0.772512 SUCCESS  33
001001101  101   74  104   78   89   91   82  100 11.655160 0.167266 SUCCESS  34
001001111  103   91  100   89   99  102  110  107  6.584488 0.582052 SUCCESS  35
001010011   97  118   89   91   66   89  109   79 20.759772 0.007814 FAILURE  36
001010101   88  105   97   95   95   94   85  104  3.690374 0.883923 SUCCESS  37
001010111   89   92   94   74   92   98   82  114 11.136282 0.194096 SUCCESS  38
001011011  102   80   85   88  100   93   90   99  5.229942 0.732741 SUCCESS  39
001011101   92   93   91  106   97  103   88  106  4.362527 0.823024 SUCCESS  40
001011111   88  100  101   86   96   88   88   81  5.088957 0.748027 SUCCESS  41
001100101   91   96   88   77  103   99   69   86 13.047257 0.110234 SUCCESS  42
